date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday,year,month,day,day_of_week,day_of_year,week_of_year,quarter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_lag_14,pm25_lag_30,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_7,pm10_lag_14,pm10_lag_30,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_7,no2_lag_14,no2_lag_30,so2_lag_1,so2_lag_2,so2_lag_3,so2_lag_7,so2_lag_14,so2_lag_30,o3_lag_1,o3_lag_2,o3_lag_3,o3_lag_7,o3_lag_14,o3_lag_30,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,aqi_lag_14,aqi_lag_30,pm25_rolling_mean_7,pm25_rolling_std_7,pm25_rolling_mean_14,pm25_rolling_std_14,pm25_rolling_mean_30,pm25_rolling_std_30,pm10_rolling_mean_7,pm10_rolling_std_7,pm10_rolling_mean_14,pm10_rolling_std_14,pm10_rolling_mean_30,pm10_rolling_std_30,no2_rolling_mean_7,no2_rolling_std_7,no2_rolling_mean_14,no2_rolling_std_14,no2_rolling_mean_30,no2_rolling_std_30,so2_rolling_mean_7,so2_rolling_std_7,so2_rolling_mean_14,so2_rolling_std_14,so2_rolling_mean_30,so2_rolling_std_30,o3_rolling_mean_7,o3_rolling_std_7,o3_rolling_mean_14,o3_rolling_std_14,o3_rolling_mean_30,o3_rolling_std_30,aqi_rolling_mean_7,aqi_rolling_std_7,aqi_rolling_mean_14,aqi_rolling_std_14,aqi_rolling_mean_30,aqi_rolling_std_30
2025-07-26 15:35:29.135945,61.508230032247766,85.18002843975377,13.105564288746084,16.15984268150238,62.68240208562772,123.01646006449552,25.6521480660346,80.37886183895591,22.53645377203925,0.0207314233456941,73.0,45.0,1.1766040203004842,0,2025,7,26,5,207,30,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,61.508230032247766,84.12826454318997,84.12826454318997,79.68423595755335,53.845706286862224,73.35303955872938,85.18002843975377,128.0655735751871,128.0655735751871,109.71318107635668,92.84684893769604,111.72165554751216,13.105564288746084,28.66508479881509,28.66508479881509,32.70107292322881,32.236642612861715,30.035065133979977,16.15984268150238,21.423621183665617,21.423621183665617,19.367883662093,9.328524902580895,12.23786775908362,62.68240208562772,28.09074249102181,28.09074249102181,48.4529203299298,55.32741747969922,52.26750398289385,123.01646006449552,168.25652908637997,168.25652908637997,159.3684719151067,107.69141257372443,146.70607911745876,68.93516613820829,13.120452141429652,66.36009429455949,11.812644986659544,68.94467883521575,17.13114602835571,101.13788691878695,20.40679578015307,97.89561251434587,16.93283970624806,102.68768955163502,25.270812040238546,23.472477272867373,7.688371199996652,24.04570342583447,6.125517845250189,27.974185869849475,8.619702232539899,18.663636522547627,2.1988275164834854,19.18864883051938,3.454867583696307,16.094896743557065,5.700907725683525,34.938379232538516,23.612617179783612,35.35307699157299,16.817118951967583,39.35532164917819,16.28106078631368,137.87033227641658,26.240904282859,132.720188589119,23.625289973319116,137.8893576704315,34.2622920567114
2025-07-27 15:35:28.099082,79.8016154742952,118.60724715776202,34.62597494085358,21.617403500317128,41.29980037490852,159.6032309485904,25.6521480660346,80.37886183895591,22.53645377203925,0.0207314233456941,85.0,62.0,1.3038464925235933,0,2025,7,27,6,208,30,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,61.508230032247766,61.508230032247766,84.12826454318997,79.68423595755335,67.66829612430021,90.95777320672414,85.18002843975377,85.18002843975377,128.0655735751871,109.71318107635668,105.77085417735584,135.33171295909258,13.105564288746084,13.105564288746084,28.66508479881509,32.70107292322881,22.160531205970027,37.87718123364092,16.15984268150238,16.15984268150238,21.423621183665617,19.367883662093,26.14370822176911,9.359157344734095,62.68240208562772,62.68240208562772,28.09074249102181,48.4529203299298,28.499579233567765,43.419045970743696,123.01646006449552,123.01646006449552,168.25652908637997,159.3684719151067,135.33659224860045,181.91554641344828,68.95193464059997,13.136544683231058,67.22675996241627,12.34893059471845,68.57280691080148,16.753750841622267,102.40846778755913,21.2875790510916,98.81249772723201,17.72125335506752,102.13020735825732,24.70395804688757,23.7474632753852,8.097021280430504,24.93609226404044,6.708632638453299,27.86581232675656,8.51064924521347,18.98499649943679,2.4669456272095442,18.86534135041567,2.9251172258950255,16.503504948743164,5.640460954736269,33.91650495324976,23.07902875286308,36.26737850166876,16.76372272300653,39.28468012931701,16.26741263885953,137.90386928119995,26.273089366461814,134.45351992483256,24.697861189436903,137.14561382160295,33.50750168324452
2025-07-27 15:35:29.135945,79.8016154742952,118.60724715776202,34.62597494085358,21.617403500317128,41.29980037490852,159.6032309485904,18.80616205086892,59.65904963664966,9.203727505559272,0.1525120256329516,85.0,62.0,1.3038464925235933,0,2025,7,27,6,208,30,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,79.8016154742952,61.508230032247766,61.508230032247766,55.794468929514565,67.66829612430021,90.95777320672414,118.60724715776202,85.18002843975377,85.18002843975377,85.88041166263508,105.77085417735584,135.33171295909258,34.62597494085358,13.105564288746084,13.105564288746084,24.03248490586024,22.160531205970027,37.87718123364092,21.617403500317128,16.15984268150238,16.15984268150238,18.0553221327022,26.14370822176911,9.359157344734095,41.29980037490852,62.68240208562772,62.68240208562772,7.284722572270368,28.499579233567765,43.419045970743696,159.6032309485904,123.01646006449552,123.01646006449552,111.58893785902914,135.33659224860045,181.91554641344828,72.38152700414007,12.231617371123736,68.09342563027306,12.799836641012423,68.20093498638717,16.358913645822213,107.08373000114868,20.636470174563886,99.72938294011817,18.426988041766656,101.57272516487964,24.110457043683006,25.260818994669965,9.088450378444765,25.82648110224641,7.126147786356256,27.75743878366365,8.39873412692929,19.49386526623892,2.606644222078868,18.542033870311958,2.2251685121528078,16.912113153929266,5.548316393980731,38.775801782198066,19.89900025899851,37.18168001176453,16.656194266725414,39.21403860945584,16.253435421354894,144.76305400828014,24.463234742247206,136.18685126054612,25.59967328202482,136.40186997277434,32.717827291644404
2025-07-28 15:35:28.099082,75.86232325393603,117.16938419466426,40.098111678147006,13.605403771988753,46.074667066573824,151.72464650787205,18.80616205086892,59.65904963664966,9.203727505559272,0.1525120256329516,79.0,46.0,1.4195437990716198,0,2025,7,28,0,209,31,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,79.8016154742952,79.8016154742952,61.508230032247766,55.794468929514565,66.0130338153313,95.06576940453034,118.60724715776202,118.60724715776202,85.18002843975377,85.88041166263508,93.38959718592778,136.3978757071607,34.62597494085358,34.62597494085358,13.105564288746084,24.03248490586024,20.34170319179753,45.54359666440796,21.617403500317128,21.617403500317128,16.15984268150238,18.0553221327022,16.87613224240324,14.809512328907564,41.29980037490852,41.29980037490852,62.68240208562772,7.284722572270368,40.14965999460655,65.9258557236084,159.6032309485904,159.6032309485904,123.01646006449552,111.58893785902914,132.0260676306626,190.1315388090607,75.24836333620026,9.807556390859274,68.79694630445911,12.94652966840338,67.56082011470069,15.630973611077502,111.55358322001,18.56280333064696,101.42793915502794,18.887867500115505,100.93177544779643,23.397796973519544,27.555908533568072,10.625158659907392,27.23765313698566,7.8734350286462655,27.575922617454953,8.052799181099903,18.858162643279858,3.4288800953893883,18.30841040813949,2.5600306996643294,16.871976202031973,5.568370333266738,44.31722242424142,14.273841070029768,37.604894802619334,16.811953759639493,38.55233232088801,15.515800755898244,150.4967266724005,19.61511278171828,137.59389260891822,25.893059336806715,135.12164022940138,31.261947222154987
2025-07-28 15:35:29.135945,75.86232325393603,117.16938419466426,40.098111678147006,13.605403771988753,46.074667066573824,151.72464650787205,28.13147240985849,48.39793196645641,3.782256985723178,0.5637971314209608,79.0,46.0,1.4195437990716198,0,2025,7,28,0,209,31,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,75.86232325393603,79.8016154742952,79.8016154742952,84.12826454318997,66.0130338153313,95.06576940453034,117.16938419466426,118.60724715776202,118.60724715776202,128.0655735751871,93.38959718592778,136.3978757071607,40.098111678147006,34.62597494085358,34.62597494085358,28.66508479881509,20.34170319179753,45.54359666440796,13.605403771988753,21.617403500317128,21.617403500317128,21.423621183665617,16.87613224240324,14.809512328907564,46.074667066573824,41.29980037490852,41.29980037490852,28.09074249102181,40.14965999460655,65.9258557236084,151.72464650787205,159.6032309485904,159.6032309485904,168.25652908637997,132.0260676306626,190.1315388090607,74.06751458059257,9.02674220495832,69.50046697864516,13.050801330711211,66.92070524301421,14.838896989798695,109.99698473707818,17.365657719532123,103.12649536993767,19.17642151673151,100.29082573071322,22.64397717535456,29.189198087758346,11.653090603261578,28.648825171724905,8.301252482114924,27.39440645124625,7.686887916847012,17.741274441611733,3.7153092222957875,18.074786945967027,2.835239443808511,16.831839250134678,5.588054086850082,46.886354506463135,12.356119377398855,38.02810959347414,16.954910614975375,37.890626032320206,14.710543017219162,148.13502916118514,18.053484409916315,139.00093395729033,26.10160266142236,133.84141048602842,29.677793979597375
2025-07-29 15:35:28.099082,80.791493824676,110.3676343975641,30.80796556224748,6.171253199640072,53.93374933115312,161.582987649352,28.13147240985849,48.39793196645641,3.782256985723178,0.5637971314209608,99.0,44.0,1.2764688228227616,0,2025,7,29,1,210,31,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,75.86232325393603,75.86232325393603,79.8016154742952,84.12826454318997,49.72413065977925,85.03666024368398,117.16938419466426,117.16938419466426,118.60724715776202,128.0655735751871,77.26964148320482,128.38390788820692,40.098111678147006,40.098111678147006,34.62597494085358,28.66508479881509,27.31348266642353,24.628882341802274,13.605403771988753,13.605403771988753,21.617403500317128,21.423621183665617,16.294031689500123,22.10237321775756,46.074667066573824,46.074667066573824,41.29980037490852,28.09074249102181,32.31151223398692,53.823571515437735,151.72464650787205,151.72464650787205,159.6032309485904,168.25652908637997,99.4482613195585,170.07332048736797,73.59083304937629,8.478355570688976,71.71956434756636,12.030879196213183,66.77919969571394,14.67956976729694,107.46870771170346,15.482864688328798,105.49063772096335,17.729084498795253,99.69028328102513,22.105735437699757,29.49532391110583,11.665167850669185,28.89843109285519,8.310543859047995,27.60037589192776,7.693012255709573,15.562364729608083,5.321236024696576,17.351731339548454,4.2580716995024,16.30080191619743,5.821996496594419,50.57821262648189,9.282816962384617,39.57255510041458,17.37374775711703,37.894298626177374,14.714671131522984,147.18166609875257,16.95671114137759,143.43912869513272,24.06175839242622,133.5583993914279,29.35913953459386
2025-07-29 15:35:29.135945,80.791493824676,110.3676343975641,30.80796556224748,6.171253199640072,53.93374933115312,161.582987649352,16.866135441056596,75.31378085198035,7.959761795697286,0.059702152748744,99.0,44.0,1.2764688228227616,0,2025,7,29,1,210,31,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,80.791493824676,75.86232325393603,75.86232325393603,61.508230032247766,49.72413065977925,85.03666024368398,110.3676343975641,117.16938419466426,117.16938419466426,85.18002843975377,77.26964148320482,128.38390788820692,30.80796556224748,40.098111678147006,40.098111678147006,13.105564288746084,27.31348266642353,24.628882341802274,6.171253199640072,13.605403771988753,13.605403771988753,16.15984268150238,16.294031689500123,22.10237321775756,53.93374933115312,46.074667066573824,46.074667066573824,62.68240208562772,32.31151223398692,53.823571515437735,161.582987649352,151.72464650787205,151.72464650787205,123.01646006449552,99.4482613195585,170.07332048736797,76.34558501972317,6.88034265259494,73.93866171648756,10.418939863779345,66.63769414841369,14.517067356704269,111.0669371342478,11.967333044193706,107.854780071989,15.775535549362713,99.08974083133702,21.5367407283119,32.02423837874889,9.172311548338602,29.148037013985466,8.311756394891917,27.80634533260927,7.693429450731941,14.135423375056325,6.370193370209425,16.628675733129878,5.205546604883418,15.769764582260178,5.9984571611699495,49.328405090128385,7.861702916786226,41.11700060735502,17.63767653011642,37.89797122003456,14.718797140058758,152.69117003944635,13.760685305189508,147.87732343297512,20.837879727558438,133.27538829682737,29.03413471340852
2025-07-30 15:35:28.099082,66.92713426090475,105.4497287571162,14.105836322243588,12.691101370004668,38.2041650441189,133.8542685218095,16.866135441056596,75.31378085198035,7.959761795697286,0.059702152748744,89.0,42.0,1.1483095088438235,0,2025,7,30,2,211,31,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,80.791493824676,80.791493824676,75.86232325393603,61.508230032247766,79.68423595755335,51.3225676079937,110.3676343975641,110.3676343975641,117.16938419466426,85.18002843975377,109.71318107635668,76.80607286239251,30.80796556224748,30.80796556224748,40.098111678147006,13.105564288746084,32.70107292322881,28.157496694643005,6.171253199640072,6.171253199640072,13.605403771988753,16.15984268150238,19.367883662093,5.60068266623251,53.93374933115312,53.93374933115312,46.074667066573824,62.68240208562772,48.4529203299298,37.938752787492746,161.582987649352,161.582987649352,151.72464650787205,123.01646006449552,159.3684719151067,102.6451352159874,77.1197141952456,4.9732596606227295,73.02744016672693,10.435631824253973,67.15784637017738,14.226039770676287,113.96260860815671,5.196616789560984,107.55024776347182,15.778052046231803,100.04452936116114,21.146161132756642,32.16713438353425,8.82985242323127,27.81980582820081,9.144371076923361,27.337956653529286,8.088893718127348,13.639888901985225,6.321195734341103,16.151762712266425,5.241016403900853,16.006111872385915,5.71705042117802,45.831514084198545,6.200268682414715,40.38494665836853,17.52208603013411,37.90681829525543,14.718902263762178,154.2394283904912,9.946519321244969,146.0548803334539,20.87126364850773,134.31569274035476,28.45207954135256
2025-07-30 15:35:29.135945,66.92713426090475,105.4497287571162,14.105836322243588,12.691101370004668,38.2041650441189,133.8542685218095,19.021764506393424,87.55404970973042,15.172444891675417,0.0863235946130828,89.0,42.0,1.1483095088438235,0,2025,7,30,2,211,31,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,66.92713426090475,80.791493824676,80.791493824676,79.8016154742952,79.68423595755335,51.3225676079937,105.4497287571162,110.3676343975641,110.3676343975641,118.60724715776202,109.71318107635668,76.80607286239251,14.105836322243588,30.80796556224748,30.80796556224748,34.62597494085358,32.70107292322881,28.157496694643005,12.691101370004668,6.171253199640072,6.171253199640072,21.617403500317128,19.367883662093,5.60068266623251,38.2041650441189,53.93374933115312,53.93374933115312,41.29980037490852,48.4529203299298,37.938752787492746,133.8542685218095,161.582987649352,161.582987649352,159.6032309485904,159.3684719151067,102.6451352159874,75.28050259333268,6.074771133452219,72.11621861696634,10.366393952031645,67.67799859194108,13.908824343257482,112.08296312235017,5.600505072176727,107.24571545495463,15.774237963941857,100.99931789098528,20.702728018546242,29.235686009447104,11.013693194376671,26.49157464241615,9.713595583585976,26.869567974449303,8.439054469534979,12.364702883369159,5.253916888234267,15.674849691402974,5.229618215560556,16.242459162511654,5.410385404241951,45.38928046551432,6.6699702726295484,39.652892709382044,17.37253901225756,37.9156653704763,14.719001885681749,150.56100518666537,12.149542266903978,144.23243723393264,20.732787904063105,135.35599718388215,27.81764868651495
2025-07-31 15:35:28.099082,78.55011289525643,117.14857118015738,29.763668860715786,11.254087940315742,61.8990344418627,157.10022579051287,19.021764506393424,87.55404970973042,15.172444891675417,0.0863235946130828,88.0,52.0,1.1665587873221048,0,2025,7,31,3,212,31,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,66.92713426090475,66.92713426090475,80.791493824676,79.8016154742952,55.794468929514565,37.607755011908985,105.4497287571162,105.4497287571162,110.3676343975641,118.60724715776202,85.88041166263508,51.42467414192385,14.105836322243588,14.105836322243588,30.80796556224748,34.62597494085358,24.03248490586024,13.740128010348602,12.691101370004668,12.691101370004668,6.171253199640072,21.617403500317128,18.0553221327022,14.166235989091064,38.2041650441189,38.2041650441189,53.93374933115312,41.29980037490852,7.284722572270368,39.4596275407282,133.8542685218095,133.8542685218095,161.582987649352,159.6032309485904,111.58893785902914,75.21551002381797,75.10171651061286,5.936373816612388,73.74162175737646,9.343924368905565,69.04274385471935,12.822816242434186,111.87458083983522,5.338290659187199,109.47915542049195,14.693013441037662,103.1901144589264,18.651662462444165,28.541070855141704,10.767657949605455,26.900944924905836,9.72275092025593,27.403686002794878,8.078807384621049,10.88422923194039,3.3141172084402952,15.189047249089656,5.306804167086459,16.145387560885812,5.4746635681861395,48.33202818936492,8.776491330167818,43.553914985781496,15.585020395002676,38.663645600514116,15.356516553304711,150.20343302122572,11.872747633224298,147.48324351475293,18.687848737810857,138.0854877094387,25.64563248486835
2025-07-31 15:35:29.135945,78.55011289525643,117.14857118015738,29.763668860715786,11.254087940315742,61.8990344418627,157.10022579051287,27.026230452979085,96.21907939438954,10.70594809673676,0.7424129346129239,88.0,52.0,1.1665587873221048,0,2025,7,31,3,212,31,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,78.55011289525643,66.92713426090475,66.92713426090475,75.86232325393603,55.794468929514565,37.607755011908985,117.14857118015738,105.4497287571162,105.4497287571162,117.16938419466426,85.88041166263508,51.42467414192385,29.763668860715786,14.105836322243588,14.105836322243588,40.098111678147006,24.03248490586024,13.740128010348602,11.254087940315742,12.691101370004668,12.691101370004668,13.605403771988753,18.0553221327022,14.166235989091064,61.8990344418627,38.2041650441189,38.2041650441189,46.074667066573824,7.284722572270368,39.4596275407282,157.10022579051287,133.8542685218095,133.8542685218095,151.72464650787205,111.58893785902914,75.21551002381797,75.48568645937291,6.07898139905233,75.36702489778659,7.839987201648835,70.40748911749758,11.469103215982381,111.87160755204852,5.334854772034763,111.71259538602928,13.122453000490445,105.38091102686752,16.038575137222672,27.06472188122296,9.559698875725594,27.31031520739552,9.713335242781458,27.937804031140452,7.663313801093886,10.548326970272816,3.104900146238755,14.703244806776338,5.335458548193274,16.048315959259966,5.536435360468391,50.59265210012047,10.044532812816895,47.45493726218094,12.296480520803595,39.41162583055193,15.932314693760432,150.97137291874583,12.157962798104204,150.73404979557318,15.679974403297265,140.81497823499515,22.938206431964737
