date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday
2025-08-22 15:35:28.099082,78.98721122814706,118.92500650538932,11.254556505995318,17.5151277641569,41.29655776861734,157.97442245629412,23.45252739564942,37.83334044582563,21.671769582663217,0.4101236665638653,109.0,39.0,1.2930702656112858,0
2025-08-22 15:35:29.135945,78.98721122814706,118.92500650538932,11.254556505995318,17.5151277641569,41.29655776861734,157.97442245629412,26.263236376490344,85.10029573894452,7.144211652956907,0.4620103122428952,109.0,39.0,1.2930702656112858,0
2025-08-23 15:35:28.099082,88.41627644410599,141.8321164269471,38.90072771073388,13.923396513749037,9.12574320445572,176.83255288821198,26.263236376490344,85.10029573894452,7.144211652956907,0.4620103122428952,83.0,57.0,1.4778198698010503,0
2025-08-23 15:35:29.135945,88.41627644410599,141.8321164269471,38.90072771073388,13.923396513749037,9.12574320445572,176.83255288821198,34.98071812480195,64.86398857995874,8.610610134086503,0.3238888314480979,83.0,57.0,1.4778198698010503,0
2025-08-24 15:35:28.099082,88.54785814177862,136.3010938399467,41.77407689246394,18.741270762218544,73.31941473569164,177.09571628355724,34.98071812480195,64.86398857995874,8.610610134086503,0.3238888314480979,92.0,73.0,1.2641018525359575,0
2025-08-24 15:35:29.135945,88.54785814177862,136.3010938399467,41.77407689246394,18.741270762218544,73.31941473569164,177.09571628355724,24.729390721764577,80.4114003948864,7.671921578025984,0.3402351532665213,92.0,73.0,1.2641018525359575,0
2025-08-25 15:35:28.099082,97.1811962589194,148.08850027491408,12.08237760390762,16.302311440902837,46.83732775213234,194.36239251783883,24.729390721764577,80.4114003948864,7.671921578025984,0.3402351532665213,100.0,63.0,1.4179728558309912,0
2025-08-25 15:35:29.135945,97.1811962589194,148.08850027491408,12.08237760390762,16.302311440902837,46.83732775213234,194.36239251783883,28.82568316784638,78.02836033475984,20.64218623569864,0.258568479088779,100.0,63.0,1.4179728558309912,0
2025-08-26 15:35:28.099082,81.23161032380122,125.06138812957354,44.92257826774325,17.775791159740653,28.21782412784125,162.46322064760244,28.82568316784638,78.02836033475984,20.64218623569864,0.258568479088779,82.0,56.0,1.059714035215638,0
2025-08-26 15:35:29.135945,81.23161032380122,125.06138812957354,44.92257826774325,17.775791159740653,28.21782412784125,162.46322064760244,36.31862058385367,62.83288807052325,17.067428808153352,1.2750356431353185,82.0,56.0,1.059714035215638,0
